# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.4991202371461783,2.1730293471292867,3.7889063210200664,174.09692664645982,-1.4973607114385346,-3.0,0.3078353446055678,0.0,-26.64906441636279,0.0
 0.5057949269968363,2.183033980333104,3.787840498856998,173.91905240667037,-1.5173847809905083,-2.9999999999999916,0.3089396660001698,0.0,-27.09642343938412,0.0
 0.5123522252394563,2.1929887354078166,3.786748758992997,173.74137307687002,-1.5370566757183686,-3.0,0.3099888600960918,0.0,-27.535242444410006,0.0
 0.518796911738203,2.2028940607551806,3.785631381767989,173.56391707164883,-1.5563907352146085,-3.0,0.3109813645491914,0.0,-27.96538132329306,0.0
 0.5251334560839906,2.212750404776952,3.784488647521899,173.38671319274692,-1.5754003682519715,-3.0,0.31191561782474764,0.0,-28.386686914578785,0.0
 0.5313660456913981,2.222558215874887,3.783320836594652,173.20979062289436,-1.594098137074194,-3.0000000000000178,0.31279006042554464,0.0,-28.798994177928716,0.0
 0.5374986106883245,2.232317942450743,3.7821282293261738,173.03317891925212,-1.6124958320649732,-3.0,0.31360313635733167,0.0,-29.202127250524644,0.0
 0.5435348460355319,2.2420300329062743,3.7809111060563882,172.85690800652887,-1.6306045381065957,-3.000000000000037,0.3143532944688045,0.0,-29.595900413467795,0.0
 0.5494782312444593,2.251694935643239,3.7796697471252227,172.68100816976659,-1.6484346937333776,-2.9999999999999813,0.31503898998993335,0.0,-29.98011900046186,0.0
 0.5553320480050887,2.261313099063392,3.7784044328726014,172.505510046676,-1.6659961440152662,-3.0000000000000377,0.31565868599167024,0.0,-30.354580201623023,0.0
 0.5610993959888939,2.2708849715684902,3.777115443638449,172.33044461975092,-1.683298187966682,-3.0000000000000386,0.3162108545134324,0.0,-30.71907384434512,0.0
 0.5667832070530193,2.2804110015602896,3.7758030597626915,172.15584320795475,-1.7003496211590583,-3.0000000000000195,0.31669397876813477,0.0,-31.07338311326384,0.0
 0.5723862580394325,2.2898916374405465,3.774467561585254,171.9817374580508,-1.717158774118298,-3.00000000000002,0.31710655380133435,0.0,-31.41728521360183,0.0
 0.5779111823356091,2.2993273276110173,3.7731092294460615,171.80815933565424,-1.7337335470068278,-3.0,0.31744708867348553,0.0,-31.75055201855969,0.0
 0.5833604803404469,2.308718520473458,3.77172834368504,171.635141115887,-1.750081441021341,-3.0,0.3177141077733308,0.0,-32.07295066926684,0.0
 0.5887365289597954,2.3180656644296245,3.7703251846421137,171.46271537372309,-1.7662095868793868,-3.0,0.3179061522270863,0.0,-32.38424414735704,0.0
 0.5940415902396011,2.327369207881274,3.768900032657209,171.29091497402115,-1.782124770718804,-3.000000000000021,0.3180217815681846,0.0,-32.684191835493834,0.0
 0.5992778192307342,2.336629599230162,3.7674531680702494,171.11977306118035,-1.797833457692203,-2.9999999999999787,0.3180595753685292,0.0,-32.972550029671886,0.0
 0.6044472711676673,2.345847286878044,3.7659848712211623,170.94932304856385,-1.8133418135030022,-2.9999999999999787,0.31801813461043843,0.0,-33.24907246938526,0.0
 0.6095519080329725,2.355022719226678,3.7644954224498717,170.77959860749945,-1.8286557240989179,-2.9999999999999782,0.31789608354053356,0.0,-33.513510807597804,0.0
 0.614593604570844,2.3641563446778195,3.762985102096303,170.61063365608885,-1.8437808137125322,-3.0,0.3176920708841459,0.0,-33.765615102440236,0.0
 0.6195741538053073,2.3732486116332243,3.7614541905003813,170.44246234763924,-1.8587224614159221,-2.999999999999978,0.31740477148290525,0.0,-34.0051342718305,0.0
 0.6244952721122372,2.3822999684946486,3.759902968002032,170.2751190588445,-1.8734858163367119,-3.0000000000000226,0.3170328880526892,0.0,-34.231816546411984,0.0
 0.6293586038886523,2.391310863663849,3.7583317149411815,170.1086383776699,-1.888075811665957,-3.0,0.31657515266856245,0.0,-34.44540991176863,0.0
 0.6341657258578319,2.400281745542582,3.7567407116577525,169.94305509094568,-1.9024971775734958,-2.999999999999954,0.31603032783311036,0.0,-34.64566251888814,0.0
 0.6389181510445132,2.4092130625326034,3.755130238491673,169.77840417178163,-1.9167544531335399,-3.0000000000000466,0.31539720886339195,0.0,-34.83232313611796,0.0
 0.6436173324506819,2.41810526303567,3.7535005757828666,169.61472076656673,-1.930851997352046,-3.0000000000000235,0.3146746244829636,0.0,-35.00514152169249,0.0
 0.6482646664591829,2.4269587954535368,3.7518520038712584,169.45204018190057,-1.944793999377549,-2.999999999999976,0.31386143872820405,0.0,-35.16386884775848,0.0
 0.652861495989508,2.4357741081879616,3.750184803096775,169.29039787118072,-1.9585844879685244,-3.0,0.3129565526950679,0.0,-35.30825809530198,0.0
 0.6574091134275692,2.444551649640699,3.74849925379934,169.12982942095894,-1.9722273402827082,-3.000000000000049,0.31195890523243325,0.0,-35.43806442021995,0.0
 0.661908763349048,2.4532918682135065,3.74679563631888,168.97037053717315,-1.9857262900471446,-3.000000000000025,0.3108674750799344,0.0,-35.55304555573563,0.0
 0.6663616450539219,2.46199521230814,3.7450742309953196,168.81205703106548,-1.9990849351617663,-3.0,0.3096812818271376,0.0,-35.652962166817105,0.0
 0.6707689149280333,2.470662130326355,3.743335318168584,168.65492480498483,-2.0123067447841003,-3.0,0.3083993872063294,0.0,-35.737578220505526,0.0
 0.6751316886460101,2.479293070669909,3.7415791781785988,168.49900983798025,-2.0253950659380306,-2.9999999999999236,0.30702089682222883,0.0,-35.8066613457449,0.0
 0.6794510432284682,2.4878884817405575,3.7398060913652893,168.344348171214,-2.0383531296854045,-2.9999999999999485,0.3055449612184131,0.0,-35.85998318086801,0.0
