# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9661684355810237,3.64991585335501,4.933488078746015,175.79120805248485,-3.0,-0.0,0.09641246153792708,0.0,-16.550983953230464,0.0
 0.969444883307157,3.6597180018695616,4.932757413420834,175.73697961874603,-3.0,-0.0,0.09617136138557117,0.0,-16.509299544073134,0.0
 0.9727298124781969,3.6695448265371193,4.932015555023415,175.68274773908027,-3.0,-0.0,0.09591534647055246,0.0,-16.465058633874804,0.0
 0.9760233620033931,3.679396730487765,4.93126242500706,175.62851925303434,-3.0,-0.0,0.09564468859702475,0.0,-16.4183081245818,0.0
 0.9793256708140556,3.6892741168515846,4.930497944825077,175.57430092945836,-3.0,-0.0,0.0953596652069713,0.0,-16.36909566685172,0.0
 0.9826368778628142,3.6991773887586596,4.929722035930766,175.52009946450445,-3.0,-0.0,0.09506055665737471,0.0,-16.317469555033465,0.0
 0.9859571221228827,3.7091069493390747,4.928934619777434,175.46592147987553,-3.0,-0.0,0.09474764726545172,0.0,-16.263478745085234,0.0
 0.9892865425873221,3.719063201722913,4.928135617818383,175.41177352091867,-3.0,-0.0,0.09442122514536891,0.0,-16.20717274212061,0.0
 0.9926252782683063,3.7290465490402585,4.927324951506919,175.3576620549967,-3.0,-0.0,0.09408158087802546,0.0,-16.148601589666512,0.0
 0.995973468196389,3.739057394421194,4.926502542296345,175.30359346980154,-3.0,-0.0,0.09372900839899387,0.0,-16.087815795627268,0.0
 0.9993312514197752,3.7490961409958037,4.925668311639965,175.24957407182202,-3.0,-0.0,0.09336380354251969,0.0,-16.024866296924042,0.0
 1.002698767003593,3.7591631918941713,4.924822180991085,175.19561008483856,-3.0,-0.0,0.09298626507469154,0.0,-15.959804406352779,0.0
 1.0060761540291705,3.76925895024638,4.923964071803006,175.1417076485058,-3.0,-0.0,0.09259669325752057,0.0,-15.892681745650055,0.0
 1.0094635515933166,3.779383819182514,4.923093905529035,175.08787281707282,-3.0,-0.0,0.09219539002207142,0.0,-15.823550239324348,0.0
 1.012861098807604,3.7895382018326558,4.922211603622474,175.03411155803707,-3.0,-0.0,0.09178265870904379,0.0,-15.752462018712787,0.0
 1.0162689347976603,3.7997225013268903,4.921317087536628,174.98042975103772,-3.0,-0.0,0.09135880381537129,0.0,-15.679469411690551,0.0
 1.0196871987024585,3.8099371207952997,4.920410278724802,174.92683318670134,-3.0,-0.0,0.09092413060582621,0.0,-15.60462488275559,0.0
 1.0231160296736186,3.820182463367968,4.919491098640298,174.87332756561,-3.0,-0.0,0.09047894487445755,0.0,-15.5279809803761,0.0
 1.026555566874711,3.83045893217498,4.918559468736423,174.81991849737017,-3.0,-0.0,0.0900235528514486,0.0,-15.449590320359007,0.0
 1.030005949480566,3.840766930346418,4.917615310466478,174.7666114996612,-3.0,-0.0,0.08955826097288945,0.0,-15.369505502922427,0.0
 1.0334673166765909,3.851106861012366,4.916658545283768,174.7134119974943,-3.0,-0.0,0.08908337524093976,0.0,-15.287779111684385,0.0
 1.0369398076580925,3.861479127302907,4.9156890946416,174.66032532240175,-3.0,-0.0,0.08859920156533327,0.0,-15.204463655439145,0.0
 1.0404235616296074,3.871884132348126,4.914706879993274,174.60735671175738,-3.0,-0.0,0.0881060447233486,0.0,-15.119611505546567,0.0
 1.0439187178042364,3.882322279278104,4.913711822792097,174.55451130824576,-3.0,-0.0,0.08760420884992921,0.0,-15.033274912708263,0.0
 1.0474254154029914,3.892793971222928,4.9127038444913715,174.50179415920792,-3.0,-0.0,0.08709399737135415,0.0,-14.945505909357538,0.0
 1.0509437936541428,3.903299611312679,4.911682866544402,174.449210216264,-3.0,-0.0,0.0865757118560681,0.0,-14.85635631620851,0.0
 1.0544739917925818,3.9138396026774416,4.910648810404493,174.39676433485255,-3.0,-0.0,0.08604965278498826,0.0,-14.765877685428485,0.0
 1.058016149059186,3.924414348447299,4.909601597524948,174.34446127391132,-3.0,-0.0,0.08551611868954168,0.0,-14.674121277195535,0.0
 1.061570404700194,3.9350242517523353,4.908541149359072,174.292305695585,-3.0,-0.0,0.08497540665112083,0.0,-14.581138023024954,0.0
 1.0651368979665896,3.9456697157226337,4.907467387360169,174.2403021650095,-3.0,-0.0,0.08442781092074507,0.0,-14.48697849335371,0.0
 1.068715768113494,3.9563511434882774,4.906380232981542,174.1884551501608,-3.0,-0.0,0.08387362383253631,0.0,-14.391692861366145,0.0
 1.0723071543995668,3.967068938179352,4.905279607676497,174.1367690217851,-3.0,-0.0,0.08331313590233912,0.0,-14.295330902326759,0.0
 1.0759111960864138,3.977823502925937,4.904165432898335,174.08524805328585,-3.0,-0.0,0.08274663434151057,0.0,-14.197941911101486,0.0
 1.0795280324380099,3.98861524085812,4.903037630100363,174.03389642086393,-3.0,-0.0,0.08217440370940002,0.0,-14.099574745481643,0.0
 1.0831578027201223,3.999444555105983,4.901896120735885,173.98271820346235,-3.0,-0.0,0.08159672602842688,0.0,-14.000277738840532,0.0
 1.0868006461997515,4.010311848799609,4.900740826258203,173.93171738298844,-3.0,-0.0,0.0810138798537088,0.0,-13.900098703668217,0.0
 1.090456702144577,4.021217525069083,4.899571668120624,173.88089784448923,-3.0,-0.0,0.08042614092528402,0.0,-13.799084922250522,0.0
 1.0941261098224129,4.032161987044487,4.89838856777645,173.8302633763284,-3.0,-0.0,0.0798337817708145,0.0,-13.69728308901274,0.0
 1.097809008500676,4.043145637855906,4.897191446678986,173.77981767054408,-3.0,-0.0,0.0792370709309935,0.0,-13.594739323726877,0.0
 1.1015055374458609,4.054168880633424,4.895980226281535,173.72956432313165,-3.0,-0.0,0.07863627400449599,0.0,-13.491499128345493,0.0
 1.1052158359230235,4.0652321185071205,4.894754828037401,173.67950683446114,-3.0,-0.0,0.07803165249236811,0.0,-13.387607381263038,0.0
 1.108940043195283,4.0763357546070855,4.893515173399891,173.62964860969367,-3.0,-0.0,0.07742346471299805,0.0,-13.283108327734105,0.0
 1.1126782985233192,4.0874801920633965,4.892261183822305,173.57999295921465,-3.0,-0.0,0.0768119650440708,0.0,-13.178045529647616,0.0
 1.1164307411648968,4.098665834006142,4.890992780757951,173.53054309923652,-3.0,-0.0,0.0761974031816738,0.0,-13.072461903525642,0.0
 1.1201975103743849,4.109893083565402,4.889709885660131,173.48130215224614,-3.0,-0.0,0.07558002581967994,0.0,-12.966399650150572,0.0
 1.1239787454022967,4.121162343871262,4.888412419982149,173.43227314770309,-3.0,-0.0,0.0749600748925838,0.0,-12.85990028985235,0.0
 1.1277745854948351,4.132474018053806,4.88710030517731,173.3834590225968,-3.0,-0.0,0.07433778899704901,0.0,-12.753004620352268,0.0
 1.1315851698934478,4.143828509243114,4.885773462698918,173.33486262215507,-3.0,-0.0,0.07371340140461348,0.0,-12.64575271476968,0.0
 1.1354106378343967,4.155226220569275,4.884431814000277,173.28648670055557,-3.0,-0.0,0.07308714186099692,0.0,-12.538183925560867,0.0
 1.1392511285483313,4.166667555162368,4.88307528053469,173.23833392161984,-3.0,-0.0,0.07245923586276105,0.0,-12.430336845957607,0.0
 1.1431067812598792,4.178152916152479,4.881703783755462,173.19040685965425,-3.0,-0.0,0.0718299041976028,0.0,-12.32224933180048,0.0
 1.1469777351872406,4.189682706669691,4.880317245115899,173.1427080002094,-3.0,-0.0,0.07119936360832581,0.0,-12.21395849006816,0.0
 1.1508641295417974,4.201257329844087,4.878915586069302,173.09523974088683,-3.0,-0.0,0.0705678260893248,0.0,-12.105500645311766,0.0
 1.1547661035277303,4.212877188805752,4.877498728068976,173.0480043922821,-3.0,-0.0,0.06993549918132794,0.0,-11.996911376072745,0.0
 1.1586837963416456,4.224542686684768,4.876066592568226,173.00100417879491,-3.0,-0.0,0.06930258626224119,0.0,-11.888225482924243,0.0
 1.1626173471722143,4.236254226611219,4.874619101020357,172.95424123957255,-3.0,-0.0,0.06866928597870813,0.0,-11.779476994330585,0.0
 1.1665668951998194,4.24801221171519,4.87315617487867,172.90771762944337,-3.0,-0.0,0.06803579242057885,0.0,-11.670699159747851,0.0
 1.170532579596212,4.259817045126763,4.871677735596471,172.86143531989057,-3.0,-0.0,0.06740229541516318,0.0,-11.561924459928413,0.0
 1.1745145395241814,4.271669129976022,4.870183704627064,172.81539620000092,-3.0,-0.0,0.06676897984848541,0.0,-11.453184593092336,0.0
 1.1785129141372304,4.283568869393051,4.868674003423753,172.76960207748533,-3.0,-0.0,0.06613602669119367,0.0,-11.344510479472765,0.0
 1.1825278425792631,4.2955166665079325,4.867148553439843,172.72405467970034,-3.0,-0.0,0.06550361159853459,0.0,-11.235932266187664,0.0
 1.1865594639842818,4.30751292445075,4.865607276128637,172.67875565467068,-3.0,-0.0,0.06487190665924512,0.0,-11.127479323927854,0.0
 1.1906079174760948,4.31955804635159,4.86405009294344,172.6337065721466,-3.0,-0.0,0.0642410784020481,0.0,-11.019180253728333,0.0
 1.1946733421680285,4.331652435340532,4.862476925337554,172.58890892465826,-3.0,-0.0,0.06361128966012007,0.0,-10.911062872721297,0.0
 1.1987558771626572,4.343796494547663,4.860887694764286,172.54436412865178,-3.0,-0.0,0.06298269866522338,0.0,-10.803154255709316,0.0
 1.2028556615515344,4.355990627103064,4.859282322676939,172.50007352548357,-3.0,-0.0,0.06235545898975086,0.0,-10.69548069408156,0.0
 1.2069728344149389,4.36823523613682,4.857660730528816,172.45603838260885,-3.0,-0.0,0.061729719846292316,0.0,-10.588067729016618,0.0
 1.2111075348216267,4.380530724779014,4.856022839773223,172.41225989466363,-3.0,-0.0,0.060897303116325595,0.0,-7.833898738229035,0.0
 1.2194300738877435,4.40527595340905,4.85269784825284,172.34706196637472,-3.0,-0.0,0.05961915198542621,0.0,-24.923348217673144,0.0
 1.221583858320346,4.411678945941491,4.851831376632649,172.29338244697516,-3.0,-0.0,0.060107288304016605,0.0,-10.256899696245743,0.0
 1.2237692795325528,4.4181756470922915,4.8509496357239605,172.2709668008075,-3.0,-0.0,0.06439513751757264,0.0,-10.990675383694207,0.0
 1.2259859554867818,4.424764879754725,4.850052482729854,172.24660403496372,-3.0,-0.0,0.0683945936043563,0.0,-11.675422143890762,0.0
 1.2282335042560453,4.43144546682206,4.849139774853416,172.2203629542936,-3.0,-0.0,0.07213405701369166,0.0,-12.315952848764395,0.0
 1.2305115440315506,4.4382162311875675,4.848211369297728,172.19230672383088,-3.0,-0.0,0.07563891140441682,0.0,-12.916571225635645,0.0
 1.2328196931299853,4.445075995744516,4.847267123265874,172.16249335160157,-3.0,-0.0,0.07893189442914907,0.0,-13.481133911208156,0.0
 1.2351575700005337,4.452023583386176,4.846306893960938,172.1309761204418,-3.0,-0.0,0.08203341448310898,0.0,-14.01310382928498,0.0
 1.2375247932316602,4.459057817005818,4.845330538586004,172.0978039755169,-3.0,-0.0,0.08496182576003755,0.0,-14.515596677227615,0.0
 1.239920981557693,4.4661775194967115,4.844337914344154,172.06302187221354,-3.0,-0.0,0.08773366749301245,0.0,-14.991421153858761,0.0
 1.2423457538652398,4.473381513752127,4.843328878438473,172.02667108934887,-3.0,-0.0,0.09036387267055365,0.0,-15.44311413033194,0.0
 1.2447987291994596,4.480668622665331,4.842303288072043,171.98878951130365,-3.0,-0.0,0.09286594895295892,0.0,-15.87297120825116,0.0
 1.2472795267702212,4.488037669129599,4.841261000447949,171.94941188288942,-3.0,-0.0,0.09525213774230727,0.0,-16.283073621756238,0.0
 1.2497877659581587,4.495487476038198,4.840201872769272,171.9085700395313,-3.0,-0.0,0.09753355312128048,0.0,-16.67531166679004,0.0
 1.2523230663206564,4.503016866284399,4.839125762239099,171.86629311581768,-3.0,-0.0,0.09972030539956628,0.0,-17.0514054148055,0.0
 1.2548850475977735,4.510624662761469,4.838032526060512,171.82260773439646,-3.0,-0.0,0.10182160656541864,0.0,-17.412922875165695,0.0
 1.2574733297181302,4.51830968836268,4.836922021436593,171.77753817745548,-3.0,-0.0,0.10384586750116595,0.0,-17.761296025634717,0.0
 1.2600875328047632,4.526070765981304,4.835794105570428,171.73110654256266,-3.0,-0.0,0.10580077985211953,0.0,-18.097835037991608,0.0
 1.2627272771809717,4.533906718510608,4.8346486356651,171.6833328842996,-3.0,-0.0,0.10769339192434756,0.0,-18.423740812455545,0.0
 1.265392183376166,4.541816368843863,4.833485468923691,171.63423534326984,-3.0,-0.0,0.10953017324994273,0.0,-18.740116106408703,0.0
 1.268081872131728,4.549798539874339,4.832304462549286,171.5838302637005,-3.0,-0.0,0.11131707437922943,0.0,-19.047975498340094,0.0
 1.2707959644068925,4.557852054495304,4.831105473744968,171.53213230054294,-3.0,-0.0,0.11305957751316488,0.0,-19.348254143664875,0.0
 1.2735340813846738,4.5659757356000314,4.829888359713819,171.47915451738172,-3.0,-0.0,0.11476274468610775,0.0,-19.641815684478413,0.0
 1.2762958444778247,4.574168406081789,4.828652977658925,171.42490847574186,-3.0,-0.0,0.11643125677090431,0.0,-19.92945928275439,0.0
 1.2790808753348621,4.582428888833848,4.827399184783368,171.36940431667531,-3.0,-0.0,0.11806945371232597,0.0,-20.21192587289066,0.0
 1.2818887958461496,4.590756006749476,4.826126838290233,171.3126508354442,-3.0,-0.0,0.11968136541875368,0.0,-20.489903870629394,0.0
 1.2847192281500568,4.599148582721946,4.824835795382602,171.25465554962483,-3.0,-0.0,0.12127074242970981,0.0,-20.76403415657252,0.0
 1.2875717946391987,4.607605439644526,4.823525913263559,171.19542476161038,-3.0,-0.0,0.1228410828618719,0.0,-21.034914715964497,0.0
 1.290446117966765,4.616125400410486,4.822197049136188,171.13496361554894,-3.0,-0.0,0.12439565655560854,0.0,-21.303104683069485,0.0
 1.2933418210529468,4.624707287913096,4.820849060203571,171.0732761495729,-3.0,-0.0,0.12593752697767777,0.0,-21.56912807620549,0.0
 1.2962585270914715,4.633349925045627,4.8194818036687925,171.01036534346733,-3.0,-0.0,0.12746957052162225,0.0,-21.833477142139017,0.0
 1.2991958595562458,4.642052134701347,4.818095136734937,170.94623316223883,-3.0,-0.0,0.12899449467987978,0.0,-22.096615386490814,0.0
 1.302153442208126,4.650812739773528,4.816688916605087,170.88088059590646,-3.0,-0.0,0.1305148544115276,0.0,-22.35898032692161,0.0
 1.3051308991018098,4.659630563155438,4.815263000482326,170.81430769579634,-3.0,-0.0,0.13203306664982406,0.0,-22.620985977923677,0.0
 1.3081278545928712,4.668504427740349,4.813817245569737,170.74651360765657,-3.0,-0.0,0.13355142306905626,0.0,-22.883025149581407,0.0
 1.3111439333449306,4.677433156421531,4.812351509070404,170.67749660172007,-3.0,-0.0,0.13507210355725877,0.0,-23.14547149487107,0.0
 1.3141787603369828,4.68641557209225,4.810865648187412,170.60725410008365,-3.0,-0.0,0.1365971864183094,0.0,-23.408681429936273,0.0
 1.3172319608708802,4.695450497645782,4.809359520123842,170.53578270144394,-3.0,-0.0,0.13812865845467667,0.0,-23.67299583203701,0.0
 1.3203031605789788,4.704536755975392,4.80783298208278,170.4630782035548,-3.0,-0.0,0.13966842500807333,0.0,-23.938741662495076,0.0
 1.3233919854319631,4.713673169974352,4.806285891267306,170.3891356233585,-3.0,-0.0,0.141218317694714,0.0,-24.206233390465776,0.0
 1.3264980617468471,4.722858562535931,4.804718104880507,170.31394921515184,-3.0,-0.0,0.14278010318819093,0.0,-24.475774380317006,0.0
 1.3296210161951674,4.7320917565534,4.803129480125466,170.23751248667472,-3.0,-0.0,0.1443554895591675,0.0,-24.747658083727988,0.0
 1.3327604758113711,4.741371574920029,4.8015198742052645,170.15981821352523,-3.0,-0.0,0.14594613384483465,0.0,-25.022169210821065,0.0
 1.3359160680014086,4.750696840529087,4.799889144322987,170.0808584517858,-3.0,-0.0,0.14755364739936871,0.0,-25.299584784233247,0.0
 1.3390874205515408,4.760066376273845,4.798237147681718,170.00062454906302,-3.0,-0.0,0.1491796024895735,0.0,-25.580175140530443,0.0
 1.3422741616373655,4.769479005047572,4.79656374148454,169.91910715396008,-3.0,-0.0,0.1508255372766851,0.0,-25.864204817467566,0.0
 1.3454759198330768,4.778933549743537,4.794868782934537,169.8362962242102,-3.0,-0.0,0.1524929607562542,0.0,-26.151933433866965,0.0
 1.3486923241209623,4.788428833255013,4.793152129234792,169.752181033377,-3.0,-0.0,0.1541833575412244,0.0,-26.443616497264614,0.0
 1.3519230039011465,4.797963678475267,4.791413637588389,169.66675017624436,-3.0,-0.0,0.1558981924927975,0.0,-26.73950613917705,0.0
 1.355167589001596,4.807536908297571,4.789653165198411,169.5799915730318,-3.0,-0.0,0.15763891454095777,0.0,-27.039851842537054,0.0
 1.3584257096883872,4.817147345615194,4.787870569267942,169.49189247237587,-3.0,-0.0,0.15940696092024084,0.0,-27.344901104108494,0.0
 1.3616969966762558,4.826793813321405,4.786065707000065,169.40243945320947,-3.0,-0.0,0.1612037608354286,0.0,-27.65490007782882,0.0
 1.3649810811394298,4.836475134309476,4.784238435597865,169.31161842553323,-3.0,-0.0,0.1630307384559446,0.0,-27.970094177755524,0.0
 1.3682775947227632,4.8461901314726745,4.782388612264423,169.21941463014912,-3.0,-0.0,0.16488931732252707,0.0,-28.29072865841652,0.0
 1.3715861695531772,4.855937627704273,4.780516094202825,169.12581263737584,-3.0,-0.0,0.1667809225561286,0.0,-28.61704917283887,0.0
 1.3749064382514218,4.865716445897539,4.778620738616152,169.03079634477112,-3.0,-0.0,0.16870698483270505,0.0,-28.94930229866124,0.0
 1.3782380339441715,4.875525408945745,4.77670240270749,168.93434897392478,-3.0,-0.0,0.1706689427770351,0.0,-29.2877360669082,0.0
 1.3815805902764613,4.88536333974216,4.7747609436799205,168.8364530662759,-3.0,-0.0,0.17266824606179054,0.0,-29.632600446777474,0.0
 1.3849337414244824,4.895229061180053,4.772796218736529,168.73709047806895,-3.0,-0.0,0.17470635848423943,0.0,-29.984147851330135,0.0
 1.3882971221087477,4.905121396152694,4.770808085080397,168.63624237435164,-3.0,-0.0,0.17678476033412693,0.0,-30.34263358268449,0.0
 1.391670367607637,4.915039167553354,4.76879639991461,168.5338892221944,-3.0,-0.0,0.1789049513410764,0.0,-30.708316344902634,0.0
 1.395053113771344,4.924981198275302,4.7667610204422495,168.4300107828848,-3.0,-0.0,0.1810684533882132,0.0,-31.08145864375146,0.0
 1.398444997036231,4.934946311211808,4.764701803866401,168.32458610346276,-3.0,-0.0,0.1832768129495323,0.0,-31.46232729800545,0.0
 1.4018456544396118,4.944933329256142,4.762618607390146,168.2175935072092,-3.0,-0.0,0.18553160391851745,0.0,-31.85119384289308,0.0
 1.405254723634979,4.9549410753015755,4.760511288216569,168.10901058344373,-3.0,-0.0,0.18783443008637668,0.0,-32.24833500583754,0.0
 1.4086718429076837,4.964968372241376,4.758379703548754,167.99881417638267,-3.0,-0.0,0.19018692758512176,0.0,-32.65403314141396,0.0
 1.4120966511910975,4.975014042968816,4.756223710589784,167.88698037319307,-3.0,-0.0,0.19259076783029147,0.0,-33.06857667427674,0.0
 1.415528788083263,4.985076910377163,4.7540431665427425,167.77348449121789,-3.0,-0.0,0.19504765972878105,0.0,-33.492260561228555,0.0
 1.418967893864056,4.995155797359687,4.751837928610713,167.65830106430994,-3.0,-0.0,0.19755935284093598,0.0,-33.92538672463373,0.0
 1.4224136095128803,5.005249526809661,4.749607853996778,167.54140382838042,-3.0,-0.0,0.20012763943631423,0.0,-34.36826452782408,0.0
 1.4258655767269068,5.015356921620351,4.747352799904024,167.4227657060274,-3.0,-0.0,0.20275435748858928,0.0,-34.82121123162817,0.0
 1.429323437939889,5.025476804685031,4.745072623535532,167.30235879032048,-3.0,-0.0,0.20544139334850073,0.0,-35.28455245316465,0.0
 1.432786836341564,5.035607998896967,4.7427671820943855,167.1801543277504,-3.0,-0.0,0.20819068449191974,0.0,-35.75862265529189,0.0
 1.4362554158976726,5.045749327149431,4.740436332783669,167.0561227002536,-3.0,-0.0,0.2110042224529036,0.0,-36.243765639847226,0.0
 1.4397288213706119,5.0558996123356925,4.738079932806466,166.93023340632024,-3.0,-0.0,0.21388405563617405,0.0,-36.74033502998603,0.0
 1.443206698340751,5.066057677349022,4.735697839365859,166.8024550412443,-3.0,-0.0,0.21683229213877606,0.0,-37.24869478687956,0.0
 1.4466886932284306,5.076222345082688,4.733289909664932,166.6727552764236,-3.0,-0.0,0.21985110302609,0.0,-37.769219738832746,0.0
 1.4501744533166776,5.086392438429963,4.730856000906769,166.54110083769376,-3.0,-0.0,0.22294272514294225,0.0,-38.30229611088085,0.0
 1.4536636267746548,5.096566780284114,4.728395970294454,166.4074574827241,-3.0,-0.0,0.22610946480051758,0.0,-38.848322078024395,0.0
 1.4571558626818815,5.106744193538413,4.725909675031068,166.27178997742772,-3.0,-0.0,0.2293537003505418,0.0,-39.40770833018451,0.0
 1.460650811053249,5.116923501086129,4.723396972319698,166.13406207137982,-3.0,-0.0,0.23267788631142727,0.0,-39.980878675536324,0.0
 1.464148122864865,5.127103525820533,4.7208577193634245,165.99423647214908,-3.0,-0.0,0.23608455628286756,0.0,-40.56827061477883,0.0
 1.467647450080756,5.1372830906348925,4.7182917733653325,165.85227481868517,-3.0,-0.0,0.23957632709072238,0.0,-41.16069293956529,0.0
 1.4711492658874676,5.14746101842248,4.715698991528505,165.70813765353415,-2.9985946599483486,0.40131752474183624,0.24315590201332854,0.0,-41.67012262778521,0.0
 1.4746614528048594,5.157636132076564,4.713079231056026,165.56178439399474,-2.984545912278781,4.000000000000126,0.24682607489151012,0.0,-42.102024106834,0.0
 1.4781912377732938,5.167807254490416,4.710432349150979,165.4131733021618,-2.9704267724050437,4.0,0.25058973422194436,0.0,-42.54290083502255,0.0
 1.481738524052049,5.1779732085573045,4.707758203016447,165.26226145377126,-2.9562376272900224,4.0,0.2544498670070078,0.0,-42.99299179926116,0.0
 1.4853032154460033,5.1881328171705,4.705056649855514,165.10900470590408,-2.941978861714206,3.999999999999875,0.2584095634570942,0.0,-43.452541618877554,0.0
 1.4888852163293387,5.198284903223271,4.702327546871264,164.95335766344212,-2.9276508581808645,4.0,0.26247202105112866,0.0,-43.92180076769887,0.0
 1.4924844316714359,5.208428289608889,4.699570751266779,164.79527364426647,-2.9132539968124758,4.0,0.2666405492399797,0.0,-44.4010257752892,0.0
 1.4961007670650834,5.218561799220625,4.696786120245143,164.63470464324104,-2.8987886552378854,4.0,0.2709185744248278,0.0,-44.89047947424312,0.0
 1.4997341287571455,5.228684254951748,4.693973511009441,164.471601294781,-2.884255208469637,4.0,0.27530964462385965,0.0,-45.39043120288323,0.0
 1.5033844236818392,5.238794479695526,4.6911327807627545,164.30591283413148,-2.869654028770862,4.000000000000122,0.27981743485291205,0.0,-45.901157017910755,0.0
 1.507051559496782,5.2488912963452306,4.688263786708169,164.13758705728378,-2.8549854855110914,3.9999999999998788,0.2844457524381995,0.0,-46.422939936329804,0.0
 1.5107354446219763,5.258973527794132,4.6853663860487655,163.96657027938454,-2.8402499450103145,3.9999999999998797,0.28919854235945913,0.0,-46.956070126017885,0.0
 1.5144359882819156,5.2690399969355,4.682440435987629,163.79280729178404,-2.825447770370557,4.0,0.2940798931620644,0.0,-47.50084514233041,0.0
 1.5181531005510085,5.279089526662604,4.679485793727844,163.61624131751324,-2.810579321294186,3.9999999999998805,0.29909404306738246,0.0,-48.057570143876,0.0
 1.5218866924025223,5.289120939868714,4.676502316472492,163.4368139652205,-2.7956449538881305,4.000000000000119,0.3042453857127202,0.0,-48.62655807520876,0.0
 1.525636675761273,5.2991330594471,4.673489861424657,163.25446518164512,-2.7806450204531283,3.9999999999998814,0.30953847709843746,0.0,-49.208129914984994,0.0
 1.5294029635602906,5.309124708291033,4.670448285787424,163.06913320233386,-2.7655798692570577,4.0,0.3149780419686145,0.0,-49.80261486792291,0.0
 1.533185469801718,5.319094709293782,4.667377446763875,162.88075450075652,-2.750449844291348,4.0,0.32056898068196144,0.0,-50.410350542132434,0.0
 1.5369841096222052,5.329041885348617,4.664277201557094,162.68926373582246,-2.735255285009399,4.0,0.32631637657327256,0.0,-51.03168318688935,0.0
 1.5407987993630907,5.338965059348807,4.661147407370165,162.49459369750932,-2.7199965260458576,3.9999999999998836,0.3322255031732409,0.0,-51.6669678483629,0.0
 1.5446294566456735,5.348863054187623,4.65798792140617,162.29667525085202,-2.7046738969155264,4.0,0.33830183207907133,0.0,-52.316568562830916,0.0
 1.5484760004519003,5.358734692758336,4.654798600868195,162.09543727808364,-2.6892877216906195,4.0,0.34455104080890225,0.0,-52.98085853576628,0.0
 1.5523383512108193,5.368578797954214,4.651579302959321,161.89080661890983,-2.6738383186549433,4.0,0.35097902104217255,0.0,-53.66022028166435,0.0
 1.5562164308911757,5.3783941926685275,4.648329884882632,161.68270800899205,-2.6583259999335183,3.9999999999998854,0.3575918871134589,0.0,-54.35504579691167,0.0
 1.5601101631005405,5.388179699794547,4.645050203841214,161.47106401643111,-2.642751071096059,4.0,0.36439598505685444,0.0,-55.0657366765032,0.0
 1.564019473191405,5.397934142225542,4.641740117038147,161.25579497638077,-2.6271138307326005,4.000000000000114,0.37139790133451955,0.0,-55.792704229842144,0.0
 1.5679442883746921,5.407656342854782,4.638399481676516,161.03681892370284,-2.611414569999452,4.0,0.37860447246885615,0.0,-56.53636958880317,0.0
 1.571884537841175,5.417345124575538,4.6350281549594055,160.8140515235937,-2.59565357213352,4.000000000000113,0.3860227946343866,0.0,-57.29716377115125,0.0
 1.5758401528913204,5.426999310281079,4.631625994089898,160.58740600024987,-2.5798311119329385,4.0,0.3936602336454355,0.0,-58.07552773159584,0.0
 1.5798110670741186,5.436617722864676,4.628192856271077,160.35679306350698,-2.5639474552017454,4.000000000000112,0.4015244351449322,0.0,-58.87191237789741,0.0
 1.583797216335493,5.446199185219598,4.624728598706026,160.12212083346614,-2.5480028581562477,4.0,0.40962333507448356,0.0,-59.686778573434545,0.0
 1.5877985391769314,5.455742520239116,4.621233078597829,159.88329476302837,-2.531997566790494,4.0,0.4179651705910933,0.0,-60.520597057404316,0.0
 1.5918149768250218,5.465246550816499,4.617706153149568,159.64021755852212,-2.515931816198132,4.00000000000011,0.4265584908877722,0.0,-61.37384837633491,0.0
 1.5958464734126288,5.474710099845016,4.614147679564328,159.3927890982246,-2.4998058298477037,4.00000000000011,0.43541216869505983,0.0,-62.24702273978597,0.0
 1.5998929761724963,5.484131990217938,4.610557515045193,159.14090634891454,-2.4836198188082337,4.0,0.4445354115722028,0.0,-63.140619817598875,0.0
 1.6039544356441167,5.493511044828536,4.606935516795246,158.88446328051234,-2.467373980921752,4.0,0.4539377736288234,0.0,-64.05514849782772,0.0
 1.6080308058947759,5.502846086570078,4.6032815420175694,158.62335077877424,-2.4510684999191152,4.0,0.4636291673272666,0.0,-64.99112656398209,0.0
 1.6121220447557434,5.5121359383358355,4.599595447915247,158.35745655615762,-2.434703544475245,4.0,0.4736198756356243,0.0,-65.94908030155048,0.0
 1.6162281140746455,5.521379423019079,4.5958770916913645,158.08666506092163,-2.4182792671996363,4.000000000000108,0.4839205638077697,0.0,-66.92954404394588,0.0
 1.6203489799851456,5.530575363513075,4.592126330549003,157.8108573844656,-2.401795803557636,4.0,0.4945422915402044,0.0,-67.93305956153667,0.0
 1.6244846131951318,5.5397225827110965,4.588343021691246,157.52991116728694,-2.385253270717691,4.0,0.505496525269792,0.0,-68.96017544724818,0.0
 1.628634989294701,5.548819903506413,4.584527022321178,157.2437005032886,-2.3686517663194144,4.0,0.5167951497708769,0.0,-70.01144630166709,0.0
 1.6328000890853296,5.557866148792294,4.580678189641883,156.9520958429559,-2.3519913671569,4.0,0.5284504803364468,0.0,-71.0874318445276,0.0
